expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.237Z,GR86-063-113,0,VBOX_Lat_Min,33.531009674072266,2025-09-05T03:52:47.032Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.297Z,GR86-063-113,0,VBOX_Long_Minutes,-86.61905670166016,2025-09-05T03:52:47.118Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.422Z,GR86-063-113,0,VBOX_Lat_Min,33.53098678588867,2025-09-05T03:52:47.247Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.422Z,GR86-063-113,0,VBOX_Long_Minutes,-86.61912536621094,2025-09-05T03:52:47.333Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.385Z,GR86-063-113,0,VBOX_Lat_Min,33.53096389770508,2025-09-05T03:52:47.463Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.385Z,GR86-063-113,0,VBOX_Long_Minutes,-86.61918640136719,2025-09-05T03:52:47.551Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.385Z,GR86-063-113,0,VBOX_Lat_Min,33.53093338012695,2025-09-05T03:52:47.681Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.385Z,GR86-063-113,0,VBOX_Long_Minutes,-86.6192626953125,2025-09-05T03:52:47.768Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.385Z,GR86-063-113,0,VBOX_Lat_Min,33.53091049194336,2025-09-05T03:52:47.898Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.386Z,GR86-063-113,0,VBOX_Long_Minutes,-86.61933135986328,2025-09-05T03:52:47.983Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.386Z,GR86-063-113,0,VBOX_Lat_Min,33.530887603759766,2025-09-05T03:52:48.113Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.386Z,GR86-063-113,0,VBOX_Long_Minutes,-86.61941528320312,2025-09-05T03:52:48.199Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.386Z,GR86-063-113,0,VBOX_Lat_Min,33.53085708618164,2025-09-05T03:52:48.328Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.386Z,GR86-063-113,0,VBOX_Long_Minutes,-86.6194839477539,2025-09-05T03:52:48.413Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.386Z,GR86-063-113,0,VBOX_Lat_Min,33.53083419799805,2025-09-05T03:52:48.543Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.386Z,GR86-063-113,0,VBOX_Long_Minutes,-86.61956787109375,2025-09-05T03:52:48.631Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.387Z,GR86-063-113,0,VBOX_Lat_Min,33.53080368041992,2025-09-05T03:52:48.760Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.387Z,GR86-063-113,0,VBOX_Long_Minutes,-86.61963653564453,2025-09-05T03:52:48.846Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.387Z,GR86-063-113,0,VBOX_Lat_Min,33.53077697753906,2025-09-05T03:52:48.974Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.387Z,GR86-063-113,0,VBOX_Long_Minutes,-86.61971282958984,2025-09-05T03:52:49.061Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.387Z,GR86-063-113,0,VBOX_Lat_Min,33.5307502746582,2025-09-05T03:52:49.191Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.387Z,GR86-063-113,0,VBOX_Long_Minutes,-86.61976623535156,2025-09-05T03:52:49.233Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.514Z,GR86-063-113,0,VBOX_Lat_Min,33.53071975708008,2025-09-05T03:52:49.450Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.514Z,GR86-063-113,0,VBOX_Long_Minutes,-86.619873046875,2025-09-05T03:52:49.492Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.514Z,GR86-063-113,0,VBOX_Lat_Min,33.53053665161133,2025-09-05T03:52:50.750Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.514Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62037658691406,2025-09-05T03:52:50.836Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.518Z,GR86-063-113,0,VBOX_Lat_Min,33.53049850463867,2025-09-05T03:52:51.051Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.518Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62053680419922,2025-09-05T03:52:51.181Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.518Z,GR86-063-113,0,VBOX_Lat_Min,33.530479431152344,2025-09-05T03:52:51.181Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.518Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62056732177734,2025-09-05T03:52:51.267Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.587Z,GR86-063-113,0,VBOX_Lat_Min,33.53044509887695,2025-09-05T03:52:51.398Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.734Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62066650390625,2025-09-05T03:52:51.527Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.736Z,GR86-063-113,0,VBOX_Lat_Min,33.53041458129883,2025-09-05T03:52:51.612Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.353Z,GR86-063-113,0,VBOX_Long_Minutes,-86.6207275390625,2025-09-05T03:52:51.656Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.353Z,GR86-063-113,0,VBOX_Lat_Min,33.53037643432617,2025-09-05T03:52:51.828Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.353Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62081909179688,2025-09-05T03:52:51.916Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.354Z,GR86-063-113,0,VBOX_Lat_Min,33.53034591674805,2025-09-05T03:52:52.044Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.354Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62089538574219,2025-09-05T03:52:52.131Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.354Z,GR86-063-113,0,VBOX_Lat_Min,33.530303955078125,2025-09-05T03:52:52.260Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.354Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62095642089844,2025-09-05T03:52:52.303Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.354Z,GR86-063-113,0,VBOX_Lat_Min,33.530269622802734,2025-09-05T03:52:52.474Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.354Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62105560302734,2025-09-05T03:52:52.561Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.355Z,GR86-063-113,0,VBOX_Lat_Min,33.53023147583008,2025-09-05T03:52:52.691Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.355Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62113189697266,2025-09-05T03:52:52.777Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.068Z,GR86-063-113,0,VBOX_Lat_Min,33.530155181884766,2025-09-05T03:52:53.081Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.069Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62116241455078,2025-09-05T03:52:53.167Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.069Z,GR86-063-113,0,VBOX_Lat_Min,33.5301628112793,2025-09-05T03:52:53.167Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.069Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62128448486328,2025-09-05T03:52:53.427Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.144Z,GR86-063-113,0,VBOX_Lat_Min,33.53007507324219,2025-09-05T03:52:53.427Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.144Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62124633789062,2025-09-05T03:52:53.470Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.144Z,GR86-063-113,0,VBOX_Lat_Min,33.53004837036133,2025-09-05T03:52:53.556Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.144Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62139129638672,2025-09-05T03:52:53.643Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.145Z,GR86-063-113,0,VBOX_Lat_Min,33.529998779296875,2025-09-05T03:52:53.772Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.145Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62146759033203,2025-09-05T03:52:53.901Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.145Z,GR86-063-113,0,VBOX_Lat_Min,33.52992248535156,2025-09-05T03:52:54.031Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.145Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62151336669922,2025-09-05T03:52:54.117Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.145Z,GR86-063-113,0,VBOX_Lat_Min,33.52988052368164,2025-09-05T03:52:54.203Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.146Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62155151367188,2025-09-05T03:52:54.289Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.146Z,GR86-063-113,0,VBOX_Lat_Min,33.529815673828125,2025-09-05T03:52:54.418Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.146Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62159729003906,2025-09-05T03:52:54.503Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.146Z,GR86-063-113,0,VBOX_Lat_Min,33.52976608276367,2025-09-05T03:52:54.633Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.146Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62165069580078,2025-09-05T03:52:54.720Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.151Z,GR86-063-113,0,VBOX_Lat_Min,33.52971649169922,2025-09-05T03:52:54.848Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.151Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62168884277344,2025-09-05T03:52:54.934Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.246Z,GR86-063-113,0,VBOX_Lat_Min,33.5296630859375,2025-09-05T03:52:55.063Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.246Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62173461914062,2025-09-05T03:52:55.151Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.360Z,GR86-063-113,0,VBOX_Lat_Min,33.52961730957031,2025-09-05T03:52:55.281Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:11.959Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62178039550781,2025-09-05T03:52:55.367Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.063Z,GR86-063-113,0,VBOX_Lat_Min,33.52956771850586,2025-09-05T03:52:55.498Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.064Z,GR86-063-113,0,VBOX_Long_Minutes,-86.621826171875,2025-09-05T03:52:55.583Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.064Z,GR86-063-113,0,VBOX_Lat_Min,33.5295295715332,2025-09-05T03:52:55.713Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.064Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62186431884766,2025-09-05T03:52:55.801Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.064Z,GR86-063-113,0,VBOX_Lat_Min,33.52949523925781,2025-09-05T03:52:55.931Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.065Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62191772460938,2025-09-05T03:52:56.018Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.065Z,GR86-063-113,0,VBOX_Lat_Min,33.529457092285156,2025-09-05T03:52:56.147Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.065Z,GR86-063-113,0,VBOX_Long_Minutes,-86.6219711303711,2025-09-05T03:52:56.233Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.065Z,GR86-063-113,0,VBOX_Lat_Min,33.5294303894043,2025-09-05T03:52:56.363Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.066Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62201690673828,2025-09-05T03:52:56.448Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.066Z,GR86-063-113,0,VBOX_Lat_Min,33.52940368652344,2025-09-05T03:52:56.578Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.066Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62208557128906,2025-09-05T03:52:56.664Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.067Z,GR86-063-113,0,VBOX_Lat_Min,33.529380798339844,2025-09-05T03:52:56.792Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.067Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62213897705078,2025-09-05T03:52:56.879Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.424Z,GR86-063-113,0,VBOX_Lat_Min,33.52936553955078,2025-09-05T03:52:57.008Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.441Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62220001220703,2025-09-05T03:52:57.093Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.465Z,GR86-063-113,0,VBOX_Lat_Min,33.52935028076172,2025-09-05T03:52:57.224Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.466Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62228393554688,2025-09-05T03:52:57.353Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.466Z,GR86-063-113,0,VBOX_Lat_Min,33.52933883666992,2025-09-05T03:52:57.441Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.466Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62232971191406,2025-09-05T03:52:57.527Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.466Z,GR86-063-113,0,VBOX_Lat_Min,33.52933120727539,2025-09-05T03:52:57.656Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.466Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62239837646484,2025-09-05T03:52:57.743Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.466Z,GR86-063-113,0,VBOX_Lat_Min,33.529327392578125,2025-09-05T03:52:57.872Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.466Z,GR86-063-113,0,VBOX_Long_Minutes,-86.6224594116211,2025-09-05T03:52:57.958Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.467Z,GR86-063-113,0,VBOX_Lat_Min,33.529327392578125,2025-09-05T03:52:58.088Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.467Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62252044677734,2025-09-05T03:52:58.173Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.467Z,GR86-063-113,0,VBOX_Lat_Min,33.52933120727539,2025-09-05T03:52:58.304Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.556Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62258911132812,2025-09-05T03:52:58.390Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.719Z,GR86-063-113,0,VBOX_Lat_Min,33.52933883666992,2025-09-05T03:52:58.519Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.720Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62265014648438,2025-09-05T03:52:58.604Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.859Z,GR86-063-113,0,VBOX_Lat_Min,33.52934646606445,2025-09-05T03:52:58.733Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:14.024Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62271118164062,2025-09-05T03:52:58.820Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.073Z,GR86-063-113,0,VBOX_Lat_Min,33.52935791015625,2025-09-05T03:52:58.951Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.073Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62277221679688,2025-09-05T03:52:59.038Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.074Z,GR86-063-113,0,VBOX_Lat_Min,33.52936935424805,2025-09-05T03:52:59.167Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.074Z,GR86-063-113,0,VBOX_Long_Minutes,-86.6228256225586,2025-09-05T03:52:59.254Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.074Z,GR86-063-113,0,VBOX_Lat_Min,33.529380798339844,2025-09-05T03:52:59.384Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.074Z,GR86-063-113,0,VBOX_Long_Minutes,-86.62289428710938,2025-09-05T03:52:59.470Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.074Z,GR86-063-113,0,VBOX_Lat_Min,33.529396057128906,2025-09-05T03:52:59.599Z,GR86-063-113,113
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.075Z,GR86-063-113,0,VBOX_Long_Minutes,-86.6229476928711,2025-09-05T03:52:59.684Z,GR86-063-113,113
