expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.184Z,GR86-040-3,0,VBOX_Lat_Min,33.531272888183594,2025-09-05T05:19:14.707Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.184Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61837768554688,2025-09-05T05:19:14.792Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.415Z,GR86-040-3,0,VBOX_Lat_Min,33.531253814697266,2025-09-05T05:19:14.921Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.415Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61844635009766,2025-09-05T05:19:15.009Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.317Z,GR86-040-3,0,VBOX_Lat_Min,33.53123092651367,2025-09-05T05:19:15.139Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.361Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61851501464844,2025-09-05T05:19:15.226Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.362Z,GR86-040-3,0,VBOX_Lat_Min,33.531211853027344,2025-09-05T05:19:15.356Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.362Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61858367919922,2025-09-05T05:19:15.442Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.364Z,GR86-040-3,0,VBOX_Lat_Min,33.53118896484375,2025-09-05T05:19:15.572Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.364Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61865234375,2025-09-05T05:19:15.660Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.365Z,GR86-040-3,0,VBOX_Lat_Min,33.531150817871094,2025-09-05T05:19:15.789Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.365Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61872100830078,2025-09-05T05:19:15.876Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.366Z,GR86-040-3,0,VBOX_Lat_Min,33.5311279296875,2025-09-05T05:19:16.049Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.366Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61882019042969,2025-09-05T05:19:16.092Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.368Z,GR86-040-3,0,VBOX_Lat_Min,33.531105041503906,2025-09-05T05:19:16.222Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.368Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61888885498047,2025-09-05T05:19:16.309Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.368Z,GR86-040-3,0,VBOX_Lat_Min,33.53107833862305,2025-09-05T05:19:16.439Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.368Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61895751953125,2025-09-05T05:19:16.526Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.369Z,GR86-040-3,0,VBOX_Lat_Min,33.53105545043945,2025-09-05T05:19:16.656Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.370Z,GR86-040-3,0,VBOX_Long_Minutes,-86.6190185546875,2025-09-05T05:19:16.743Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.378Z,GR86-040-3,0,VBOX_Lat_Min,33.531028747558594,2025-09-05T05:19:16.872Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.464Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61908721923828,2025-09-05T05:19:16.960Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.465Z,GR86-040-3,0,VBOX_Lat_Min,33.5309944152832,2025-09-05T05:19:17.089Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.465Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61918640136719,2025-09-05T05:19:17.219Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.465Z,GR86-040-3,0,VBOX_Lat_Min,33.53097152709961,2025-09-05T05:19:17.307Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.466Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61924743652344,2025-09-05T05:19:17.392Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.466Z,GR86-040-3,0,VBOX_Lat_Min,33.53094482421875,2025-09-05T05:19:17.521Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.466Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61930847167969,2025-09-05T05:19:17.609Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.466Z,GR86-040-3,0,VBOX_Lat_Min,33.530921936035156,2025-09-05T05:19:17.739Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.467Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61937713623047,2025-09-05T05:19:17.826Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.467Z,GR86-040-3,0,VBOX_Lat_Min,33.53089904785156,2025-09-05T05:19:17.956Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.468Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61943817138672,2025-09-05T05:19:18.043Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.468Z,GR86-040-3,0,VBOX_Lat_Min,33.53087615966797,2025-09-05T05:19:18.172Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.468Z,GR86-040-3,0,VBOX_Long_Minutes,-86.6195068359375,2025-09-05T05:19:18.260Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.468Z,GR86-040-3,0,VBOX_Lat_Min,33.53083801269531,2025-09-05T05:19:18.389Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.468Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61956787109375,2025-09-05T05:19:18.476Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.469Z,GR86-040-3,0,VBOX_Lat_Min,33.53081512451172,2025-09-05T05:19:18.606Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.471Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61967468261719,2025-09-05T05:19:18.692Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.472Z,GR86-040-3,0,VBOX_Lat_Min,33.53078842163086,2025-09-05T05:19:18.866Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.473Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61973571777344,2025-09-05T05:19:18.909Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.559Z,GR86-040-3,0,VBOX_Lat_Min,33.530765533447266,2025-09-05T05:19:19.039Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.645Z,GR86-040-3,0,VBOX_Long_Minutes,-86.61980438232422,2025-09-05T05:19:19.169Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.797Z,GR86-040-3,0,VBOX_Lat_Min,33.530738830566406,2025-09-05T05:19:19.256Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.131Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62041473388672,2025-09-05T05:19:20.946Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.132Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62052154541016,2025-09-05T05:19:21.249Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.132Z,GR86-040-3,0,VBOX_Lat_Min,33.53046417236328,2025-09-05T05:19:21.467Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.135Z,GR86-040-3,0,VBOX_Lat_Min,33.53050231933594,2025-09-05T05:19:21.509Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.135Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62052154541016,2025-09-05T05:19:21.509Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.135Z,GR86-040-3,0,VBOX_Lat_Min,33.53046417236328,2025-09-05T05:19:21.509Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.135Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62065887451172,2025-09-05T05:19:21.597Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.135Z,GR86-040-3,0,VBOX_Lat_Min,33.530418395996094,2025-09-05T05:19:21.726Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.136Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62073516845703,2025-09-05T05:19:21.812Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.136Z,GR86-040-3,0,VBOX_Lat_Min,33.53038787841797,2025-09-05T05:19:21.943Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.136Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62080383300781,2025-09-05T05:19:22.029Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.136Z,GR86-040-3,0,VBOX_Lat_Min,33.530338287353516,2025-09-05T05:19:22.203Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.138Z,GR86-040-3,0,VBOX_Long_Minutes,-86.6208724975586,2025-09-05T05:19:22.246Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.142Z,GR86-040-3,0,VBOX_Lat_Min,33.53032302856445,2025-09-05T05:19:22.376Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.143Z,GR86-040-3,0,VBOX_Long_Minutes,-86.6209487915039,2025-09-05T05:19:22.461Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.144Z,GR86-040-3,0,VBOX_Lat_Min,33.53026580810547,2025-09-05T05:19:22.592Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.186Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62101745605469,2025-09-05T05:19:22.678Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.235Z,GR86-040-3,0,VBOX_Lat_Min,33.53022766113281,2025-09-05T05:19:22.809Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.363Z,GR86-040-3,0,VBOX_Long_Minutes,-86.6211166381836,2025-09-05T05:19:22.896Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:11.954Z,GR86-040-3,0,VBOX_Lat_Min,33.530208587646484,2025-09-05T05:19:22.982Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.017Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62118530273438,2025-09-05T05:19:23.112Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.019Z,GR86-040-3,0,VBOX_Lat_Min,33.530147552490234,2025-09-05T05:19:23.242Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.023Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62124633789062,2025-09-05T05:19:23.372Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.024Z,GR86-040-3,0,VBOX_Lat_Min,33.53003692626953,2025-09-05T05:19:23.719Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.024Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62130737304688,2025-09-05T05:19:23.719Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.025Z,GR86-040-3,0,VBOX_Lat_Min,33.530128479003906,2025-09-05T05:19:23.719Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.025Z,GR86-040-3,0,VBOX_Long_Minutes,-86.6213607788086,2025-09-05T05:19:23.762Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.028Z,GR86-040-3,0,VBOX_Lat_Min,33.52998733520508,2025-09-05T05:19:23.936Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.028Z,GR86-040-3,0,VBOX_Long_Minutes,-86.6214370727539,2025-09-05T05:19:24.022Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.032Z,GR86-040-3,0,VBOX_Lat_Min,33.529937744140625,2025-09-05T05:19:24.109Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.033Z,GR86-040-3,0,VBOX_Long_Minutes,-86.6214599609375,2025-09-05T05:19:24.152Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.033Z,GR86-040-3,0,VBOX_Lat_Min,33.529884338378906,2025-09-05T05:19:24.326Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.034Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62151336669922,2025-09-05T05:19:24.412Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.034Z,GR86-040-3,0,VBOX_Lat_Min,33.52983474731445,2025-09-05T05:19:24.543Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.394Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62157440185547,2025-09-05T05:19:24.629Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.442Z,GR86-040-3,0,VBOX_Lat_Min,33.52977752685547,2025-09-05T05:19:24.760Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.449Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62162017822266,2025-09-05T05:19:24.846Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.449Z,GR86-040-3,0,VBOX_Lat_Min,33.52972412109375,2025-09-05T05:19:24.976Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.450Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62166595458984,2025-09-05T05:19:25.019Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.451Z,GR86-040-3,0,VBOX_Lat_Min,33.52964782714844,2025-09-05T05:19:25.192Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.451Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62171173095703,2025-09-05T05:19:25.278Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.452Z,GR86-040-3,0,VBOX_Lat_Min,33.52960205078125,2025-09-05T05:19:25.409Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.452Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62178039550781,2025-09-05T05:19:25.497Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.453Z,GR86-040-3,0,VBOX_Lat_Min,33.52955627441406,2025-09-05T05:19:25.626Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.453Z,GR86-040-3,0,VBOX_Long_Minutes,-86.621826171875,2025-09-05T05:19:25.712Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.454Z,GR86-040-3,0,VBOX_Lat_Min,33.529518127441406,2025-09-05T05:19:25.842Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.455Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62187957763672,2025-09-05T05:19:25.929Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.455Z,GR86-040-3,0,VBOX_Lat_Min,33.52947998046875,2025-09-05T05:19:26.061Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.532Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62193298339844,2025-09-05T05:19:26.149Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.623Z,GR86-040-3,0,VBOX_Lat_Min,33.52944564819336,2025-09-05T05:19:26.278Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.787Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62199401855469,2025-09-05T05:19:26.366Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.936Z,GR86-040-3,0,VBOX_Lat_Min,33.5294075012207,2025-09-05T05:19:26.539Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.937Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62205505371094,2025-09-05T05:19:26.582Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.066Z,GR86-040-3,0,VBOX_Lat_Min,33.52938461303711,2025-09-05T05:19:26.712Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.066Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62214660644531,2025-09-05T05:19:26.798Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.067Z,GR86-040-3,0,VBOX_Lat_Min,33.52936935424805,2025-09-05T05:19:26.929Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.068Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62220764160156,2025-09-05T05:19:27.018Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.068Z,GR86-040-3,0,VBOX_Lat_Min,33.52935791015625,2025-09-05T05:19:27.149Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.069Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62227630615234,2025-09-05T05:19:27.236Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.070Z,GR86-040-3,0,VBOX_Lat_Min,33.52935028076172,2025-09-05T05:19:27.366Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.070Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62234497070312,2025-09-05T05:19:27.452Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.071Z,GR86-040-3,0,VBOX_Lat_Min,33.52935028076172,2025-09-05T05:19:27.582Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.071Z,GR86-040-3,0,VBOX_Long_Minutes,-86.6224136352539,2025-09-05T05:19:27.668Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.140Z,GR86-040-3,0,VBOX_Lat_Min,33.529354095458984,2025-09-05T05:19:27.799Z,GR86-040-3,3
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.237Z,GR86-040-3,0,VBOX_Long_Minutes,-86.62251281738281,2025-09-05T05:19:27.886Z,GR86-040-3,3
