expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.379Z,GR86-025-47,0,VBOX_Lat_Min,33.529354095458984,2025-09-05T19:05:08.518Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.380Z,GR86-025-47,0,VBOX_Long_Minutes,-86.6226577758789,2025-09-05T19:05:08.605Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.380Z,GR86-025-47,0,VBOX_Lat_Min,33.529361724853516,2025-09-05T19:05:08.734Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.381Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62271118164062,2025-09-05T19:05:08.821Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.381Z,GR86-025-47,0,VBOX_Lat_Min,33.52936935424805,2025-09-05T19:05:08.949Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.381Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62276458740234,2025-09-05T19:05:09.036Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.405Z,GR86-025-47,0,VBOX_Lat_Min,33.52937698364258,2025-09-05T19:05:09.166Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.406Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62281799316406,2025-09-05T19:05:09.251Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.406Z,GR86-025-47,0,VBOX_Lat_Min,33.529388427734375,2025-09-05T19:05:09.381Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.407Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62287139892578,2025-09-05T19:05:09.467Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.408Z,GR86-025-47,0,VBOX_Lat_Min,33.52940368652344,2025-09-05T19:05:09.598Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.409Z,GR86-025-47,0,VBOX_Long_Minutes,-86.6229248046875,2025-09-05T19:05:09.685Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.409Z,GR86-025-47,0,VBOX_Lat_Min,33.529415130615234,2025-09-05T19:05:09.814Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.579Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62300109863281,2025-09-05T19:05:09.899Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.580Z,GR86-025-47,0,VBOX_Lat_Min,33.52942657470703,2025-09-05T19:05:10.028Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.582Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62305450439453,2025-09-05T19:05:10.115Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.583Z,GR86-025-47,0,VBOX_Lat_Min,33.52943801879883,2025-09-05T19:05:10.245Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.583Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62310791015625,2025-09-05T19:05:10.330Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.584Z,GR86-025-47,0,VBOX_Lat_Min,33.529449462890625,2025-09-05T19:05:10.461Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.584Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62316131591797,2025-09-05T19:05:10.546Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.584Z,GR86-025-47,0,VBOX_Lat_Min,33.52946472167969,2025-09-05T19:05:10.675Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.585Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62321472167969,2025-09-05T19:05:10.761Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.592Z,GR86-025-47,0,VBOX_Lat_Min,33.52947998046875,2025-09-05T19:05:10.890Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.592Z,GR86-025-47,0,VBOX_Long_Minutes,-86.6232681274414,2025-09-05T19:05:10.976Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.593Z,GR86-025-47,0,VBOX_Lat_Min,33.52949905395508,2025-09-05T19:05:11.149Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.683Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62332153320312,2025-09-05T19:05:11.192Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.526Z,GR86-025-47,0,VBOX_Lat_Min,33.52951431274414,2025-09-05T19:05:11.321Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.526Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62340545654297,2025-09-05T19:05:11.407Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.527Z,GR86-025-47,0,VBOX_Lat_Min,33.5295295715332,2025-09-05T19:05:11.538Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.527Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62345886230469,2025-09-05T19:05:11.625Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.527Z,GR86-025-47,0,VBOX_Lat_Min,33.529544830322266,2025-09-05T19:05:11.756Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.528Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62350463867188,2025-09-05T19:05:11.841Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.528Z,GR86-025-47,0,VBOX_Lat_Min,33.52956008911133,2025-09-05T19:05:11.971Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.528Z,GR86-025-47,0,VBOX_Long_Minutes,-86.6235580444336,2025-09-05T19:05:12.058Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.532Z,GR86-025-47,0,VBOX_Lat_Min,33.52957534790039,2025-09-05T19:05:12.186Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.533Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62360382080078,2025-09-05T19:05:12.272Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.533Z,GR86-025-47,0,VBOX_Lat_Min,33.52960205078125,2025-09-05T19:05:12.401Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.533Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62364959716797,2025-09-05T19:05:12.488Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.534Z,GR86-025-47,0,VBOX_Lat_Min,33.52962112426758,2025-09-05T19:05:12.616Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.534Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62370300292969,2025-09-05T19:05:12.702Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.535Z,GR86-025-47,0,VBOX_Lat_Min,33.529640197753906,2025-09-05T19:05:12.831Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.535Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62377166748047,2025-09-05T19:05:12.918Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.535Z,GR86-025-47,0,VBOX_Lat_Min,33.5296630859375,2025-09-05T19:05:13.046Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.594Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62381744384766,2025-09-05T19:05:13.132Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.770Z,GR86-025-47,0,VBOX_Lat_Min,33.52968978881836,2025-09-05T19:05:13.261Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.770Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62386322021484,2025-09-05T19:05:13.347Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.771Z,GR86-025-47,0,VBOX_Lat_Min,33.52971649169922,2025-09-05T19:05:13.478Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.772Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62390899658203,2025-09-05T19:05:13.565Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.772Z,GR86-025-47,0,VBOX_Lat_Min,33.52975845336914,2025-09-05T19:05:13.694Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.773Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62394714355469,2025-09-05T19:05:13.779Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.773Z,GR86-025-47,0,VBOX_Lat_Min,33.529788970947266,2025-09-05T19:05:13.908Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.774Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62400817871094,2025-09-05T19:05:13.995Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.775Z,GR86-025-47,0,VBOX_Lat_Min,33.529823303222656,2025-09-05T19:05:14.125Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.775Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62403106689453,2025-09-05T19:05:14.210Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.776Z,GR86-025-47,0,VBOX_Lat_Min,33.52985763549805,2025-09-05T19:05:14.341Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.776Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62408447265625,2025-09-05T19:05:14.428Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.777Z,GR86-025-47,0,VBOX_Lat_Min,33.52989196777344,2025-09-05T19:05:14.558Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.777Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62411499023438,2025-09-05T19:05:14.645Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.778Z,GR86-025-47,0,VBOX_Lat_Min,33.529930114746094,2025-09-05T19:05:14.774Z,GR86-025-47,47
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.778Z,GR86-025-47,0,VBOX_Long_Minutes,-86.62415313720703,2025-09-05T19:05:14.861Z,GR86-025-47,47
