expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.828Z,GR86-065-5,0,VBOX_Long_Minutes,-86.61974334716797,2025-09-05T00:37:06.701Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.828Z,GR86-065-5,0,VBOX_Lat_Min,33.53074264526367,2025-09-05T00:37:06.832Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.828Z,GR86-065-5,0,VBOX_Long_Minutes,-86.6198501586914,2025-09-05T00:37:06.961Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.828Z,GR86-065-5,0,VBOX_Lat_Min,33.53071212768555,2025-09-05T00:37:07.047Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.828Z,GR86-065-5,0,VBOX_Long_Minutes,-86.61990356445312,2025-09-05T00:37:07.133Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.828Z,GR86-065-5,0,VBOX_Lat_Min,33.53068542480469,2025-09-05T00:37:07.264Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.829Z,GR86-065-5,0,VBOX_Long_Minutes,-86.61997985839844,2025-09-05T00:37:07.351Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.829Z,GR86-065-5,0,VBOX_Lat_Min,33.53065490722656,2025-09-05T00:37:07.481Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.829Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62007141113281,2025-09-05T00:37:07.567Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.829Z,GR86-065-5,0,VBOX_Lat_Min,33.53062438964844,2025-09-05T00:37:07.696Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.829Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62014770507812,2025-09-05T00:37:07.783Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.829Z,GR86-065-5,0,VBOX_Lat_Min,33.53059768676758,2025-09-05T00:37:07.912Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.083Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62024688720703,2025-09-05T00:37:07.998Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.083Z,GR86-065-5,0,VBOX_Lat_Min,33.53055953979492,2025-09-05T00:37:08.170Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.083Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62032318115234,2025-09-05T00:37:08.213Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.084Z,GR86-065-5,0,VBOX_Lat_Min,33.53053665161133,2025-09-05T00:37:08.342Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.084Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62039947509766,2025-09-05T00:37:08.428Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.084Z,GR86-065-5,0,VBOX_Lat_Min,33.53050231933594,2025-09-05T00:37:08.557Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.085Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62049865722656,2025-09-05T00:37:08.644Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.085Z,GR86-065-5,0,VBOX_Lat_Min,33.53047561645508,2025-09-05T00:37:08.773Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.085Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62057495117188,2025-09-05T00:37:08.861Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.085Z,GR86-065-5,0,VBOX_Lat_Min,33.53043746948242,2025-09-05T00:37:09.033Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.085Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62067413330078,2025-09-05T00:37:09.078Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.087Z,GR86-065-5,0,VBOX_Lat_Min,33.53040313720703,2025-09-05T00:37:09.250Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.210Z,GR86-065-5,0,VBOX_Long_Minutes,-86.6207504272461,2025-09-05T00:37:09.293Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.412Z,GR86-065-5,0,VBOX_Lat_Min,33.53036880493164,2025-09-05T00:37:09.424Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.412Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62083435058594,2025-09-05T00:37:09.510Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.412Z,GR86-065-5,0,VBOX_Lat_Min,33.53033447265625,2025-09-05T00:37:09.640Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.412Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62092590332031,2025-09-05T00:37:09.727Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.413Z,GR86-065-5,0,VBOX_Lat_Min,33.53029251098633,2025-09-05T00:37:09.856Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.417Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62097930908203,2025-09-05T00:37:09.944Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.417Z,GR86-065-5,0,VBOX_Lat_Min,33.53025817871094,2025-09-05T00:37:10.073Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.417Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62105560302734,2025-09-05T00:37:10.159Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.417Z,GR86-065-5,0,VBOX_Lat_Min,33.53022384643555,2025-09-05T00:37:10.332Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.418Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62114715576172,2025-09-05T00:37:10.418Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.418Z,GR86-065-5,0,VBOX_Lat_Min,33.530181884765625,2025-09-05T00:37:10.504Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.418Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62117767333984,2025-09-05T00:37:10.547Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.418Z,GR86-065-5,0,VBOX_Lat_Min,33.53014373779297,2025-09-05T00:37:10.721Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.418Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62125396728516,2025-09-05T00:37:10.807Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.419Z,GR86-065-5,0,VBOX_Lat_Min,33.53009033203125,2025-09-05T00:37:10.936Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.419Z,GR86-065-5,0,VBOX_Long_Minutes,-86.6213150024414,2025-09-05T00:37:11.023Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.419Z,GR86-065-5,0,VBOX_Lat_Min,33.530033111572266,2025-09-05T00:37:11.196Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.419Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62136840820312,2025-09-05T00:37:11.239Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.419Z,GR86-065-5,0,VBOX_Lat_Min,33.52999496459961,2025-09-05T00:37:11.369Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.420Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62142181396484,2025-09-05T00:37:11.455Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.354Z,GR86-065-5,0,VBOX_Lat_Min,33.52993392944336,2025-09-05T00:37:11.584Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.354Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62147521972656,2025-09-05T00:37:11.671Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.355Z,GR86-065-5,0,VBOX_Lat_Min,33.529869079589844,2025-09-05T00:37:11.800Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.355Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62153625488281,2025-09-05T00:37:11.886Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.355Z,GR86-065-5,0,VBOX_Lat_Min,33.52981185913086,2025-09-05T00:37:12.018Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.355Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62158203125,2025-09-05T00:37:12.104Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.355Z,GR86-065-5,0,VBOX_Lat_Min,33.529754638671875,2025-09-05T00:37:12.278Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.355Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62163543701172,2025-09-05T00:37:12.321Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.453Z,GR86-065-5,0,VBOX_Lat_Min,33.529701232910156,2025-09-05T00:37:12.451Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.453Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62168884277344,2025-09-05T00:37:12.581Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.454Z,GR86-065-5,0,VBOX_Lat_Min,33.52964401245117,2025-09-05T00:37:12.667Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.454Z,GR86-065-5,0,VBOX_Long_Minutes,-86.6217269897461,2025-09-05T00:37:12.753Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.457Z,GR86-065-5,0,VBOX_Lat_Min,33.529598236083984,2025-09-05T00:37:12.882Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.457Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62177276611328,2025-09-05T00:37:12.968Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.458Z,GR86-065-5,0,VBOX_Lat_Min,33.52954864501953,2025-09-05T00:37:13.098Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.458Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62183380126953,2025-09-05T00:37:13.184Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.467Z,GR86-065-5,0,VBOX_Lat_Min,33.529510498046875,2025-09-05T00:37:13.313Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.467Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62188720703125,2025-09-05T00:37:13.399Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.589Z,GR86-065-5,0,VBOX_Lat_Min,33.529476165771484,2025-09-05T00:37:13.528Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.589Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62194061279297,2025-09-05T00:37:13.614Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.589Z,GR86-065-5,0,VBOX_Lat_Min,33.52943801879883,2025-09-05T00:37:13.744Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.590Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62200927734375,2025-09-05T00:37:13.830Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.590Z,GR86-065-5,0,VBOX_Lat_Min,33.52941131591797,2025-09-05T00:37:13.961Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.590Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62210845947266,2025-09-05T00:37:14.133Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.590Z,GR86-065-5,0,VBOX_Lat_Min,33.529388427734375,2025-09-05T00:37:14.178Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.590Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62214660644531,2025-09-05T00:37:14.264Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.590Z,GR86-065-5,0,VBOX_Lat_Min,33.52936935424805,2025-09-05T00:37:14.438Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.590Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62222290039062,2025-09-05T00:37:14.481Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.591Z,GR86-065-5,0,VBOX_Lat_Min,33.529361724853516,2025-09-05T00:37:14.610Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.591Z,GR86-065-5,0,VBOX_Long_Minutes,-86.6222915649414,2025-09-05T00:37:14.696Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.521Z,GR86-065-5,0,VBOX_Lat_Min,33.52935791015625,2025-09-05T00:37:14.827Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.521Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62236022949219,2025-09-05T00:37:14.913Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.522Z,GR86-065-5,0,VBOX_Lat_Min,33.52935791015625,2025-09-05T00:37:15.042Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.522Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62242889404297,2025-09-05T00:37:15.128Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.522Z,GR86-065-5,0,VBOX_Lat_Min,33.52935791015625,2025-09-05T00:37:15.258Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.522Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62250518798828,2025-09-05T00:37:15.344Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.522Z,GR86-065-5,0,VBOX_Lat_Min,33.52936553955078,2025-09-05T00:37:15.516Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.522Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62257385253906,2025-09-05T00:37:15.602Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.522Z,GR86-065-5,0,VBOX_Lat_Min,33.52937316894531,2025-09-05T00:37:15.688Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.579Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62265014648438,2025-09-05T00:37:15.775Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.580Z,GR86-065-5,0,VBOX_Lat_Min,33.529388427734375,2025-09-05T00:37:15.904Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.580Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62272644042969,2025-09-05T00:37:15.990Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.580Z,GR86-065-5,0,VBOX_Lat_Min,33.52939987182617,2025-09-05T00:37:16.121Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.581Z,GR86-065-5,0,VBOX_Long_Minutes,-86.622802734375,2025-09-05T00:37:16.207Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.582Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62285614013672,2025-09-05T00:37:16.336Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.582Z,GR86-065-5,0,VBOX_Lat_Min,33.529422760009766,2025-09-05T00:37:16.380Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.582Z,GR86-065-5,0,VBOX_Lat_Min,33.52943801879883,2025-09-05T00:37:16.552Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.582Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62295532226562,2025-09-05T00:37:16.638Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.710Z,GR86-065-5,0,VBOX_Lat_Min,33.52945327758789,2025-09-05T00:37:16.767Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.710Z,GR86-065-5,0,VBOX_Long_Minutes,-86.6230239868164,2025-09-05T00:37:16.854Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.727Z,GR86-065-5,0,VBOX_Lat_Min,33.529476165771484,2025-09-05T00:37:16.984Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.728Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62311553955078,2025-09-05T00:37:17.071Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.869Z,GR86-065-5,0,VBOX_Lat_Min,33.52949523925781,2025-09-05T00:37:17.200Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.869Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62318420410156,2025-09-05T00:37:17.286Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.869Z,GR86-065-5,0,VBOX_Lat_Min,33.52952575683594,2025-09-05T00:37:17.461Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.870Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62327575683594,2025-09-05T00:37:17.504Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.870Z,GR86-065-5,0,VBOX_Lat_Min,33.529541015625,2025-09-05T00:37:17.633Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.870Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62335205078125,2025-09-05T00:37:17.721Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.870Z,GR86-065-5,0,VBOX_Lat_Min,33.529563903808594,2025-09-05T00:37:17.851Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.871Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62344360351562,2025-09-05T00:37:17.981Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.871Z,GR86-065-5,0,VBOX_Lat_Min,33.52959060668945,2025-09-05T00:37:18.067Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.871Z,GR86-065-5,0,VBOX_Long_Minutes,-86.6235122680664,2025-09-05T00:37:18.153Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.872Z,GR86-065-5,0,VBOX_Lat_Min,33.52961349487305,2025-09-05T00:37:18.326Z,GR86-065-5,5
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.872Z,GR86-065-5,0,VBOX_Long_Minutes,-86.62358093261719,2025-09-05T00:37:18.369Z,GR86-065-5,5
