expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.732Z,GR86-022-13,0,VBOX_Lat_Min,33.53015899658203,2025-09-05T00:42:30.728Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.733Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62120819091797,2025-09-05T00:42:30.772Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.733Z,GR86-022-13,0,VBOX_Lat_Min,33.530120849609375,2025-09-05T00:42:30.901Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.733Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62125396728516,2025-09-05T00:42:30.988Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.733Z,GR86-022-13,0,VBOX_Lat_Min,33.53008270263672,2025-09-05T00:42:31.119Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.733Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62129974365234,2025-09-05T00:42:31.205Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.733Z,GR86-022-13,0,VBOX_Lat_Min,33.5300178527832,2025-09-05T00:42:31.334Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.733Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62134552001953,2025-09-05T00:42:31.420Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.734Z,GR86-022-13,0,VBOX_Lat_Min,33.529972076416016,2025-09-05T00:42:31.549Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.734Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62140655517578,2025-09-05T00:42:31.635Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.734Z,GR86-022-13,0,VBOX_Lat_Min,33.52992630004883,2025-09-05T00:42:31.765Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.734Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62144470214844,2025-09-05T00:42:31.852Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.734Z,GR86-022-13,0,VBOX_Lat_Min,33.529876708984375,2025-09-05T00:42:31.981Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.734Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62149047851562,2025-09-05T00:42:32.067Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.735Z,GR86-022-13,0,VBOX_Lat_Min,33.52983093261719,2025-09-05T00:42:32.199Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.735Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62152099609375,2025-09-05T00:42:32.285Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.735Z,GR86-022-13,0,VBOX_Lat_Min,33.52978515625,2025-09-05T00:42:32.414Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.735Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6215591430664,2025-09-05T00:42:32.501Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.735Z,GR86-022-13,0,VBOX_Lat_Min,33.52972412109375,2025-09-05T00:42:32.632Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.735Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62158966064453,2025-09-05T00:42:32.718Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.735Z,GR86-022-13,0,VBOX_Lat_Min,33.52968215942383,2025-09-05T00:42:32.847Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.735Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62165069580078,2025-09-05T00:42:32.933Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.765Z,GR86-022-13,0,VBOX_Lat_Min,33.52964401245117,2025-09-05T00:42:33.062Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.765Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62168884277344,2025-09-05T00:42:33.148Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:04.992Z,GR86-022-13,0,VBOX_Lat_Min,33.529605865478516,2025-09-05T00:42:33.277Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:04.992Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6217269897461,2025-09-05T00:42:33.406Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:04.992Z,GR86-022-13,0,VBOX_Lat_Min,33.529571533203125,2025-09-05T00:42:33.492Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:04.993Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62177276611328,2025-09-05T00:42:33.578Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:04.993Z,GR86-022-13,0,VBOX_Lat_Min,33.529537200927734,2025-09-05T00:42:33.707Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:04.993Z,GR86-022-13,0,VBOX_Lat_Min,33.52950668334961,2025-09-05T00:42:33.882Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:04.993Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6218490600586,2025-09-05T00:42:33.925Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:04.993Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62189483642578,2025-09-05T00:42:34.098Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:04.993Z,GR86-022-13,0,VBOX_Lat_Min,33.52946853637695,2025-09-05T00:42:34.141Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.057Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62191772460938,2025-09-05T00:42:34.227Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.143Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62196350097656,2025-09-05T00:42:34.402Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.143Z,GR86-022-13,0,VBOX_Lat_Min,33.52943801879883,2025-09-05T00:42:34.445Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.309Z,GR86-022-13,0,VBOX_Lat_Min,33.5294303894043,2025-09-05T00:42:34.574Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.309Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62203216552734,2025-09-05T00:42:34.661Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.309Z,GR86-022-13,0,VBOX_Lat_Min,33.52941131591797,2025-09-05T00:42:34.792Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.309Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62208557128906,2025-09-05T00:42:34.878Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.309Z,GR86-022-13,0,VBOX_Lat_Min,33.52939987182617,2025-09-05T00:42:35.007Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.309Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62214660644531,2025-09-05T00:42:35.095Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.309Z,GR86-022-13,0,VBOX_Lat_Min,33.52938461303711,2025-09-05T00:42:35.225Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.310Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62220001220703,2025-09-05T00:42:35.312Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.310Z,GR86-022-13,0,VBOX_Lat_Min,33.52937316894531,2025-09-05T00:42:35.441Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.310Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62225341796875,2025-09-05T00:42:35.527Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.310Z,GR86-022-13,0,VBOX_Lat_Min,33.52936935424805,2025-09-05T00:42:35.658Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.310Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6223373413086,2025-09-05T00:42:35.744Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.312Z,GR86-022-13,0,VBOX_Lat_Min,33.52936553955078,2025-09-05T00:42:35.876Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.312Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62239074707031,2025-09-05T00:42:35.962Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.312Z,GR86-022-13,0,VBOX_Lat_Min,33.529361724853516,2025-09-05T00:42:36.092Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.312Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62244415283203,2025-09-05T00:42:36.177Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.315Z,GR86-022-13,0,VBOX_Lat_Min,33.52936553955078,2025-09-05T00:42:36.308Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.315Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62249755859375,2025-09-05T00:42:36.394Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.315Z,GR86-022-13,0,VBOX_Lat_Min,33.52936553955078,2025-09-05T00:42:36.524Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.316Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62255859375,2025-09-05T00:42:36.612Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.427Z,GR86-022-13,0,VBOX_Lat_Min,33.52937316894531,2025-09-05T00:42:36.741Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.369Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62261199951172,2025-09-05T00:42:36.827Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.369Z,GR86-022-13,0,VBOX_Lat_Min,33.529380798339844,2025-09-05T00:42:36.956Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.369Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62266540527344,2025-09-05T00:42:37.042Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.369Z,GR86-022-13,0,VBOX_Lat_Min,33.529388427734375,2025-09-05T00:42:37.172Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.369Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62274169921875,2025-09-05T00:42:37.258Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.370Z,GR86-022-13,0,VBOX_Lat_Min,33.529396057128906,2025-09-05T00:42:37.388Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.374Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62279510498047,2025-09-05T00:42:37.475Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.375Z,GR86-022-13,0,VBOX_Lat_Min,33.5294075012207,2025-09-05T00:42:37.604Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.375Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62287139892578,2025-09-05T00:42:37.733Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.375Z,GR86-022-13,0,VBOX_Lat_Min,33.529415130615234,2025-09-05T00:42:37.819Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.375Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62289428710938,2025-09-05T00:42:37.905Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.375Z,GR86-022-13,0,VBOX_Lat_Min,33.5294303894043,2025-09-05T00:42:38.034Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.375Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6229476928711,2025-09-05T00:42:38.120Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.375Z,GR86-022-13,0,VBOX_Lat_Min,33.529441833496094,2025-09-05T00:42:38.249Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.376Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6230239868164,2025-09-05T00:42:38.335Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.376Z,GR86-022-13,0,VBOX_Lat_Min,33.529449462890625,2025-09-05T00:42:38.465Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.376Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62307739257812,2025-09-05T00:42:38.552Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.376Z,GR86-022-13,0,VBOX_Lat_Min,33.52946090698242,2025-09-05T00:42:38.682Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.578Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62312316894531,2025-09-05T00:42:38.769Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.578Z,GR86-022-13,0,VBOX_Lat_Min,33.52947235107422,2025-09-05T00:42:38.898Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.578Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62317657470703,2025-09-05T00:42:38.984Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.578Z,GR86-022-13,0,VBOX_Lat_Min,33.52948760986328,2025-09-05T00:42:39.115Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.578Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62322998046875,2025-09-05T00:42:39.202Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.578Z,GR86-022-13,0,VBOX_Lat_Min,33.529502868652344,2025-09-05T00:42:39.332Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.579Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62327575683594,2025-09-05T00:42:39.417Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.579Z,GR86-022-13,0,VBOX_Lat_Min,33.529510498046875,2025-09-05T00:42:39.546Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.579Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62335205078125,2025-09-05T00:42:39.632Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.579Z,GR86-022-13,0,VBOX_Lat_Min,33.5295295715332,2025-09-05T00:42:39.762Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.579Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62339782714844,2025-09-05T00:42:39.848Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.593Z,GR86-022-13,0,VBOX_Lat_Min,33.529544830322266,2025-09-05T00:42:39.978Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.512Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62344360351562,2025-09-05T00:42:40.064Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.512Z,GR86-022-13,0,VBOX_Lat_Min,33.52955627441406,2025-09-05T00:42:40.195Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.512Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62349700927734,2025-09-05T00:42:40.282Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.513Z,GR86-022-13,0,VBOX_Lat_Min,33.529571533203125,2025-09-05T00:42:40.412Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.513Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62354278564453,2025-09-05T00:42:40.498Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.513Z,GR86-022-13,0,VBOX_Lat_Min,33.52958679199219,2025-09-05T00:42:40.627Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.513Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62358856201172,2025-09-05T00:42:40.713Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.514Z,GR86-022-13,0,VBOX_Lat_Min,33.52961349487305,2025-09-05T00:42:40.842Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.523Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62364196777344,2025-09-05T00:42:40.928Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.523Z,GR86-022-13,0,VBOX_Lat_Min,33.529632568359375,2025-09-05T00:42:41.058Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.523Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62371063232422,2025-09-05T00:42:41.145Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.523Z,GR86-022-13,0,VBOX_Lat_Min,33.52965545654297,2025-09-05T00:42:41.276Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.523Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6237564086914,2025-09-05T00:42:41.362Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.524Z,GR86-022-13,0,VBOX_Lat_Min,33.5296745300293,2025-09-05T00:42:41.492Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.524Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6238021850586,2025-09-05T00:42:41.578Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.525Z,GR86-022-13,0,VBOX_Lat_Min,33.529701232910156,2025-09-05T00:42:41.709Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.525Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62384796142578,2025-09-05T00:42:41.795Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.593Z,GR86-022-13,0,VBOX_Lat_Min,33.529727935791016,2025-09-05T00:42:41.924Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.593Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62388610839844,2025-09-05T00:42:42.012Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.670Z,GR86-022-13,0,VBOX_Lat_Min,33.529754638671875,2025-09-05T00:42:42.142Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.670Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62393188476562,2025-09-05T00:42:42.229Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.750Z,GR86-022-13,0,VBOX_Lat_Min,33.52980041503906,2025-09-05T00:42:42.359Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.750Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62398529052734,2025-09-05T00:42:42.445Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.751Z,GR86-022-13,0,VBOX_Lat_Min,33.52983093261719,2025-09-05T00:42:42.618Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.751Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6240234375,2025-09-05T00:42:42.661Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.751Z,GR86-022-13,0,VBOX_Lat_Min,33.52986526489258,2025-09-05T00:42:42.790Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.752Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62406158447266,2025-09-05T00:42:42.876Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.752Z,GR86-022-13,0,VBOX_Lat_Min,33.52989959716797,2025-09-05T00:42:43.005Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.752Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62410736083984,2025-09-05T00:42:43.134Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.753Z,GR86-022-13,0,VBOX_Lat_Min,33.5299186706543,2025-09-05T00:42:43.134Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.753Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6241226196289,2025-09-05T00:42:43.306Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.753Z,GR86-022-13,0,VBOX_Lat_Min,33.52999496459961,2025-09-05T00:42:43.435Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.753Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62416076660156,2025-09-05T00:42:43.565Z,GR86-022-13,13
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.759Z,GR86-022-13,0,VBOX_Lat_Min,33.53003692626953,2025-09-05T00:42:43.652Z,GR86-022-13,13
