expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.156Z,GR86-033-46,0,VBOX_Lat_Min,33.53083419799805,2025-09-05T04:28:24.787Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.230Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6196060180664,2025-09-05T04:28:24.874Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.230Z,GR86-033-46,0,VBOX_Lat_Min,33.53080749511719,2025-09-05T04:28:25.003Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.230Z,GR86-033-46,0,VBOX_Long_Minutes,-86.61967468261719,2025-09-05T04:28:25.090Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.289Z,GR86-033-46,0,VBOX_Lat_Min,33.5307731628418,2025-09-05T04:28:25.220Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.290Z,GR86-033-46,0,VBOX_Long_Minutes,-86.61974334716797,2025-09-05T04:28:25.306Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.290Z,GR86-033-46,0,VBOX_Lat_Min,33.53074645996094,2025-09-05T04:28:25.435Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.290Z,GR86-033-46,0,VBOX_Long_Minutes,-86.61984252929688,2025-09-05T04:28:25.521Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.290Z,GR86-033-46,0,VBOX_Lat_Min,33.530723571777344,2025-09-05T04:28:25.650Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.468Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62035369873047,2025-09-05T04:28:27.209Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.468Z,GR86-033-46,0,VBOX_Lat_Min,33.530540466308594,2025-09-05T04:28:27.641Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.468Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62037658691406,2025-09-05T04:28:27.641Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.469Z,GR86-033-46,0,VBOX_Lat_Min,33.5305061340332,2025-09-05T04:28:27.641Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.469Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62046813964844,2025-09-05T04:28:27.641Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.469Z,GR86-033-46,0,VBOX_Lat_Min,33.530487060546875,2025-09-05T04:28:27.770Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.469Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62055206298828,2025-09-05T04:28:27.856Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.471Z,GR86-033-46,0,VBOX_Lat_Min,33.53046417236328,2025-09-05T04:28:27.986Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.471Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62061309814453,2025-09-05T04:28:28.072Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.471Z,GR86-033-46,0,VBOX_Lat_Min,33.53044509887695,2025-09-05T04:28:28.201Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.471Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62067413330078,2025-09-05T04:28:28.244Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.471Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6207275390625,2025-09-05T04:28:28.417Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:04.471Z,GR86-033-46,0,VBOX_Lat_Min,33.53041076660156,2025-09-05T04:28:28.460Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.511Z,GR86-033-46,0,VBOX_Lat_Min,33.530391693115234,2025-09-05T04:28:28.633Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.511Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62081146240234,2025-09-05T04:28:28.719Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.512Z,GR86-033-46,0,VBOX_Lat_Min,33.53036880493164,2025-09-05T04:28:28.849Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.512Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62086486816406,2025-09-05T04:28:28.935Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.512Z,GR86-033-46,0,VBOX_Lat_Min,33.53034591674805,2025-09-05T04:28:29.065Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.512Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62092590332031,2025-09-05T04:28:29.151Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.512Z,GR86-033-46,0,VBOX_Lat_Min,33.53032302856445,2025-09-05T04:28:29.280Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.512Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62097930908203,2025-09-05T04:28:29.366Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.512Z,GR86-033-46,0,VBOX_Lat_Min,33.53030014038086,2025-09-05T04:28:29.495Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.512Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62103271484375,2025-09-05T04:28:29.581Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.513Z,GR86-033-46,0,VBOX_Lat_Min,33.5302734375,2025-09-05T04:28:29.711Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.513Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62107849121094,2025-09-05T04:28:29.798Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.513Z,GR86-033-46,0,VBOX_Lat_Min,33.530242919921875,2025-09-05T04:28:29.928Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.513Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62116241455078,2025-09-05T04:28:30.015Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.513Z,GR86-033-46,0,VBOX_Lat_Min,33.53019714355469,2025-09-05T04:28:30.144Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.513Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62120819091797,2025-09-05T04:28:30.230Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.513Z,GR86-033-46,0,VBOX_Lat_Min,33.53016662597656,2025-09-05T04:28:30.360Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.513Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62125396728516,2025-09-05T04:28:30.447Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.514Z,GR86-033-46,0,VBOX_Lat_Min,33.53013229370117,2025-09-05T04:28:30.576Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.514Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62129974365234,2025-09-05T04:28:30.662Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.645Z,GR86-033-46,0,VBOX_Lat_Min,33.530094146728516,2025-09-05T04:28:30.792Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:06.648Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62134552001953,2025-09-05T04:28:30.878Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.367Z,GR86-033-46,0,VBOX_Lat_Min,33.53005599975586,2025-09-05T04:28:31.007Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.367Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62139129638672,2025-09-05T04:28:31.094Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.367Z,GR86-033-46,0,VBOX_Lat_Min,33.529998779296875,2025-09-05T04:28:31.224Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.367Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62145233154297,2025-09-05T04:28:31.312Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.369Z,GR86-033-46,0,VBOX_Lat_Min,33.52996063232422,2025-09-05T04:28:31.441Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.370Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62149047851562,2025-09-05T04:28:31.528Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.370Z,GR86-033-46,0,VBOX_Lat_Min,33.5299186706543,2025-09-05T04:28:31.658Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.370Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62152099609375,2025-09-05T04:28:31.744Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.370Z,GR86-033-46,0,VBOX_Lat_Min,33.529876708984375,2025-09-05T04:28:31.873Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.370Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62155151367188,2025-09-05T04:28:31.960Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.370Z,GR86-033-46,0,VBOX_Lat_Min,33.52983474731445,2025-09-05T04:28:32.092Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.371Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62158966064453,2025-09-05T04:28:32.178Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.371Z,GR86-033-46,0,VBOX_Lat_Min,33.52979278564453,2025-09-05T04:28:32.308Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.371Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62162017822266,2025-09-05T04:28:32.351Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.371Z,GR86-033-46,0,VBOX_Lat_Min,33.52973175048828,2025-09-05T04:28:32.524Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:08.435Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62166595458984,2025-09-05T04:28:32.612Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.208Z,GR86-033-46,0,VBOX_Lat_Min,33.529693603515625,2025-09-05T04:28:32.741Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.208Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62169647216797,2025-09-05T04:28:32.827Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.209Z,GR86-033-46,0,VBOX_Lat_Min,33.52965545654297,2025-09-05T04:28:32.957Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.209Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6217269897461,2025-09-05T04:28:33.043Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.213Z,GR86-033-46,0,VBOX_Lat_Min,33.52961730957031,2025-09-05T04:28:33.172Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.213Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62176513671875,2025-09-05T04:28:33.258Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.213Z,GR86-033-46,0,VBOX_Lat_Min,33.52958297729492,2025-09-05T04:28:33.387Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.214Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62179565429688,2025-09-05T04:28:33.473Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.214Z,GR86-033-46,0,VBOX_Lat_Min,33.5295524597168,2025-09-05T04:28:33.603Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.214Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62183380126953,2025-09-05T04:28:33.690Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.215Z,GR86-033-46,0,VBOX_Lat_Min,33.52950668334961,2025-09-05T04:28:33.820Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.215Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62187194824219,2025-09-05T04:28:33.906Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.215Z,GR86-033-46,0,VBOX_Lat_Min,33.529476165771484,2025-09-05T04:28:34.036Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.215Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62193298339844,2025-09-05T04:28:34.122Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.230Z,GR86-033-46,0,VBOX_Lat_Min,33.52945327758789,2025-09-05T04:28:34.251Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.231Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6219711303711,2025-09-05T04:28:34.338Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.363Z,GR86-033-46,0,VBOX_Lat_Min,33.5294189453125,2025-09-05T04:28:34.512Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:10.365Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62201690673828,2025-09-05T04:28:34.555Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:11.956Z,GR86-033-46,0,VBOX_Lat_Min,33.5294075012207,2025-09-05T04:28:34.685Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.356Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62206268310547,2025-09-05T04:28:34.772Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.356Z,GR86-033-46,0,VBOX_Lat_Min,33.529388427734375,2025-09-05T04:28:34.901Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.357Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62210845947266,2025-09-05T04:28:34.987Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.357Z,GR86-033-46,0,VBOX_Lat_Min,33.52936553955078,2025-09-05T04:28:35.117Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.357Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62215423583984,2025-09-05T04:28:35.203Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.357Z,GR86-033-46,0,VBOX_Lat_Min,33.529354095458984,2025-09-05T04:28:35.333Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.358Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62223052978516,2025-09-05T04:28:35.419Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.358Z,GR86-033-46,0,VBOX_Lat_Min,33.52934646606445,2025-09-05T04:28:35.549Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.358Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62227630615234,2025-09-05T04:28:35.721Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.358Z,GR86-033-46,0,VBOX_Lat_Min,33.52933883666992,2025-09-05T04:28:35.764Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.358Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62232971191406,2025-09-05T04:28:35.850Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.359Z,GR86-033-46,0,VBOX_Lat_Min,33.529335021972656,2025-09-05T04:28:35.979Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.359Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62238311767578,2025-09-05T04:28:36.065Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.360Z,GR86-033-46,0,VBOX_Lat_Min,33.529335021972656,2025-09-05T04:28:36.194Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.443Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6224365234375,2025-09-05T04:28:36.281Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:12.450Z,GR86-033-46,0,VBOX_Lat_Min,33.529335021972656,2025-09-05T04:28:36.412Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.378Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62248992919922,2025-09-05T04:28:36.498Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.526Z,GR86-033-46,0,VBOX_Lat_Min,33.529335021972656,2025-09-05T04:28:36.628Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.526Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62256622314453,2025-09-05T04:28:36.715Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.526Z,GR86-033-46,0,VBOX_Lat_Min,33.52934265136719,2025-09-05T04:28:36.844Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.527Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62261962890625,2025-09-05T04:28:36.930Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.527Z,GR86-033-46,0,VBOX_Lat_Min,33.52935028076172,2025-09-05T04:28:37.059Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.527Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62266540527344,2025-09-05T04:28:37.145Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.527Z,GR86-033-46,0,VBOX_Lat_Min,33.52935791015625,2025-09-05T04:28:37.275Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.527Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62271881103516,2025-09-05T04:28:37.361Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.528Z,GR86-033-46,0,VBOX_Lat_Min,33.52936935424805,2025-09-05T04:28:37.492Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.528Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62277221679688,2025-09-05T04:28:37.578Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.623Z,GR86-033-46,0,VBOX_Lat_Min,33.529380798339844,2025-09-05T04:28:37.708Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.625Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6228256225586,2025-09-05T04:28:37.794Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.788Z,GR86-033-46,0,VBOX_Lat_Min,33.529396057128906,2025-09-05T04:28:37.924Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.790Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6229019165039,2025-09-05T04:28:38.012Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:13.938Z,GR86-033-46,0,VBOX_Lat_Min,33.52941131591797,2025-09-05T04:28:38.141Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.136Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62295532226562,2025-09-05T04:28:38.227Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.137Z,GR86-033-46,0,VBOX_Lat_Min,33.529422760009766,2025-09-05T04:28:38.356Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.137Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62300109863281,2025-09-05T04:28:38.442Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.137Z,GR86-033-46,0,VBOX_Lat_Min,33.52943420410156,2025-09-05T04:28:38.571Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.137Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62305450439453,2025-09-05T04:28:38.658Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.137Z,GR86-033-46,0,VBOX_Lat_Min,33.52944564819336,2025-09-05T04:28:38.787Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.138Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62310028076172,2025-09-05T04:28:38.873Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.138Z,GR86-033-46,0,VBOX_Lat_Min,33.52946090698242,2025-09-05T04:28:39.003Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.138Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62315368652344,2025-09-05T04:28:39.090Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.138Z,GR86-033-46,0,VBOX_Lat_Min,33.529476165771484,2025-09-05T04:28:39.219Z,GR86-033-46,46
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:15.138Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62320709228516,2025-09-05T04:28:39.305Z,GR86-033-46,46
