expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.381Z,GR86-010-16,0,VBOX_Lat_Min,33.52936935424805,2025-09-05T01:40:44.150Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.381Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6226577758789,2025-09-05T01:40:44.236Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.382Z,GR86-010-16,0,VBOX_Lat_Min,33.52937698364258,2025-09-05T01:40:44.365Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.382Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62272644042969,2025-09-05T01:40:44.453Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.383Z,GR86-010-16,0,VBOX_Lat_Min,33.529388427734375,2025-09-05T01:40:44.582Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.383Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62281036376953,2025-09-05T01:40:44.712Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.383Z,GR86-010-16,0,VBOX_Lat_Min,33.52940368652344,2025-09-05T01:40:44.798Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.384Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62286376953125,2025-09-05T01:40:44.884Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.384Z,GR86-010-16,0,VBOX_Lat_Min,33.5294189453125,2025-09-05T01:40:45.013Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.384Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6229248046875,2025-09-05T01:40:45.099Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.384Z,GR86-010-16,0,VBOX_Lat_Min,33.52943420410156,2025-09-05T01:40:45.228Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.385Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62300109863281,2025-09-05T01:40:45.314Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.508Z,GR86-010-16,0,VBOX_Lat_Min,33.529449462890625,2025-09-05T01:40:45.444Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.508Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62305450439453,2025-09-05T01:40:45.530Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.509Z,GR86-010-16,0,VBOX_Lat_Min,33.52946472167969,2025-09-05T01:40:45.659Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.510Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62311553955078,2025-09-05T01:40:45.745Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.510Z,GR86-010-16,0,VBOX_Lat_Min,33.529476165771484,2025-09-05T01:40:45.876Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.510Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62318420410156,2025-09-05T01:40:45.962Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.511Z,GR86-010-16,0,VBOX_Lat_Min,33.52949523925781,2025-09-05T01:40:46.093Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.512Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62323760986328,2025-09-05T01:40:46.179Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.512Z,GR86-010-16,0,VBOX_Lat_Min,33.52950668334961,2025-09-05T01:40:46.308Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.585Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62330627441406,2025-09-05T01:40:46.395Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.585Z,GR86-010-16,0,VBOX_Lat_Min,33.529518127441406,2025-09-05T01:40:46.524Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.588Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62335968017578,2025-09-05T01:40:46.610Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.540Z,GR86-010-16,0,VBOX_Lat_Min,33.52953338623047,2025-09-05T01:40:46.739Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.540Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62340545654297,2025-09-05T01:40:46.825Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.543Z,GR86-010-16,0,VBOX_Lat_Min,33.52955627441406,2025-09-05T01:40:46.998Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.543Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62347412109375,2025-09-05T01:40:47.041Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.544Z,GR86-010-16,0,VBOX_Lat_Min,33.52956771850586,2025-09-05T01:40:47.170Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.544Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62351989746094,2025-09-05T01:40:47.256Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.544Z,GR86-010-16,0,VBOX_Lat_Min,33.52958297729492,2025-09-05T01:40:47.386Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.553Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62358093261719,2025-09-05T01:40:47.473Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.553Z,GR86-010-16,0,VBOX_Lat_Min,33.52960205078125,2025-09-05T01:40:47.603Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.553Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6236343383789,2025-09-05T01:40:47.689Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.553Z,GR86-010-16,0,VBOX_Lat_Min,33.52962112426758,2025-09-05T01:40:47.818Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.554Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6236801147461,2025-09-05T01:40:47.904Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.554Z,GR86-010-16,0,VBOX_Lat_Min,33.52964401245117,2025-09-05T01:40:48.033Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.554Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62373352050781,2025-09-05T01:40:48.119Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.555Z,GR86-010-16,0,VBOX_Lat_Min,33.5296630859375,2025-09-05T01:40:48.250Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.555Z,GR86-010-16,0,VBOX_Long_Minutes,-86.623779296875,2025-09-05T01:40:48.336Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.555Z,GR86-010-16,0,VBOX_Lat_Min,33.52968215942383,2025-09-05T01:40:48.466Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.555Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62381744384766,2025-09-05T01:40:48.509Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.689Z,GR86-010-16,0,VBOX_Lat_Min,33.52970886230469,2025-09-05T01:40:48.683Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.698Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62388610839844,2025-09-05T01:40:48.856Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.699Z,GR86-010-16,0,VBOX_Lat_Min,33.52973175048828,2025-09-05T01:40:48.899Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.700Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62391662597656,2025-09-05T01:40:48.985Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.700Z,GR86-010-16,0,VBOX_Lat_Min,33.52976608276367,2025-09-05T01:40:49.115Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.701Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62394714355469,2025-09-05T01:40:49.158Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.743Z,GR86-010-16,0,VBOX_Lat_Min,33.5297966003418,2025-09-05T01:40:49.330Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.743Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6240005493164,2025-09-05T01:40:49.416Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.744Z,GR86-010-16,0,VBOX_Lat_Min,33.52983093261719,2025-09-05T01:40:49.545Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.744Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6240463256836,2025-09-05T01:40:49.631Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.745Z,GR86-010-16,0,VBOX_Lat_Min,33.529869079589844,2025-09-05T01:40:49.760Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.745Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62407684326172,2025-09-05T01:40:49.846Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.746Z,GR86-010-16,0,VBOX_Lat_Min,33.5299072265625,2025-09-05T01:40:49.976Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.747Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62410736083984,2025-09-05T01:40:50.062Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.747Z,GR86-010-16,0,VBOX_Lat_Min,33.52994918823242,2025-09-05T01:40:50.193Z,GR86-010-16,16
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.748Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6241455078125,2025-09-05T01:40:50.279Z,GR86-010-16,16
