expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.544Z,GR86-033-46,0,VBOX_Lat_Min,33.530364990234375,2025-09-05T00:09:20.440Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.544Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62079620361328,2025-09-05T00:09:20.526Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.544Z,GR86-033-46,0,VBOX_Lat_Min,33.53034210205078,2025-09-05T00:09:20.656Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.545Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62085723876953,2025-09-05T00:09:20.785Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.545Z,GR86-033-46,0,VBOX_Lat_Min,33.53031921386719,2025-09-05T00:09:20.871Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.545Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62091064453125,2025-09-05T00:09:20.957Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.545Z,GR86-033-46,0,VBOX_Lat_Min,33.53030014038086,2025-09-05T00:09:21.087Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.745Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6209716796875,2025-09-05T00:09:21.173Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.745Z,GR86-033-46,0,VBOX_Lat_Min,33.5302734375,2025-09-05T00:09:21.302Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.745Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62102508544922,2025-09-05T00:09:21.388Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.745Z,GR86-033-46,0,VBOX_Lat_Min,33.530250549316406,2025-09-05T00:09:21.517Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.746Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62107849121094,2025-09-05T00:09:21.603Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.746Z,GR86-033-46,0,VBOX_Lat_Min,33.530208587646484,2025-09-05T00:09:21.732Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.746Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62112426757812,2025-09-05T00:09:21.818Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.746Z,GR86-033-46,0,VBOX_Lat_Min,33.53019332885742,2025-09-05T00:09:21.948Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.746Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62117767333984,2025-09-05T00:09:21.991Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.746Z,GR86-033-46,0,VBOX_Lat_Min,33.53014373779297,2025-09-05T00:09:22.165Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.747Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62124633789062,2025-09-05T00:09:22.251Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.747Z,GR86-033-46,0,VBOX_Lat_Min,33.53010940551758,2025-09-05T00:09:22.382Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.747Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62128448486328,2025-09-05T00:09:22.468Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.747Z,GR86-033-46,0,VBOX_Lat_Min,33.53007125854492,2025-09-05T00:09:22.597Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.747Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62133026123047,2025-09-05T00:09:22.684Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.747Z,GR86-033-46,0,VBOX_Lat_Min,33.530033111572266,2025-09-05T00:09:22.814Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.747Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62138366699219,2025-09-05T00:09:22.943Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.748Z,GR86-033-46,0,VBOX_Lat_Min,33.529972076416016,2025-09-05T00:09:23.029Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.815Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62139892578125,2025-09-05T00:09:23.115Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.816Z,GR86-033-46,0,VBOX_Lat_Min,33.529930114746094,2025-09-05T00:09:23.245Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.048Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62145233154297,2025-09-05T00:09:23.331Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.049Z,GR86-033-46,0,VBOX_Lat_Min,33.529884338378906,2025-09-05T00:09:23.504Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.049Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6214828491211,2025-09-05T00:09:23.547Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.049Z,GR86-033-46,0,VBOX_Lat_Min,33.529842376708984,2025-09-05T00:09:23.677Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.049Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62151336669922,2025-09-05T00:09:23.765Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.049Z,GR86-033-46,0,VBOX_Lat_Min,33.5297966003418,2025-09-05T00:09:23.894Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.050Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62154388427734,2025-09-05T00:09:23.980Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.050Z,GR86-033-46,0,VBOX_Lat_Min,33.529754638671875,2025-09-05T00:09:24.111Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.050Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62157440185547,2025-09-05T00:09:24.197Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.050Z,GR86-033-46,0,VBOX_Lat_Min,33.52968978881836,2025-09-05T00:09:24.326Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.050Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62161254882812,2025-09-05T00:09:24.412Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.144Z,GR86-033-46,0,VBOX_Lat_Min,33.52964782714844,2025-09-05T00:09:24.542Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.146Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62165832519531,2025-09-05T00:09:24.628Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.357Z,GR86-033-46,0,VBOX_Lat_Min,33.52960968017578,2025-09-05T00:09:24.758Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.357Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62169647216797,2025-09-05T00:09:24.845Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.358Z,GR86-033-46,0,VBOX_Lat_Min,33.529571533203125,2025-09-05T00:09:24.975Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.358Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62173461914062,2025-09-05T00:09:25.061Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.358Z,GR86-033-46,0,VBOX_Lat_Min,33.529537200927734,2025-09-05T00:09:25.191Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.358Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62178039550781,2025-09-05T00:09:25.278Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.358Z,GR86-033-46,0,VBOX_Lat_Min,33.52950668334961,2025-09-05T00:09:25.408Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.358Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62181854248047,2025-09-05T00:09:25.495Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.358Z,GR86-033-46,0,VBOX_Lat_Min,33.52946090698242,2025-09-05T00:09:25.625Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.359Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62186431884766,2025-09-05T00:09:25.711Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.359Z,GR86-033-46,0,VBOX_Lat_Min,33.52943801879883,2025-09-05T00:09:25.840Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.361Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62191009521484,2025-09-05T00:09:25.926Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.361Z,GR86-033-46,0,VBOX_Lat_Min,33.529415130615234,2025-09-05T00:09:26.056Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.362Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62198638916016,2025-09-05T00:09:26.142Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.362Z,GR86-033-46,0,VBOX_Lat_Min,33.52939224243164,2025-09-05T00:09:26.271Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.362Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62203216552734,2025-09-05T00:09:26.357Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.362Z,GR86-033-46,0,VBOX_Lat_Min,33.52937698364258,2025-09-05T00:09:26.487Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.362Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62208557128906,2025-09-05T00:09:26.573Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.363Z,GR86-033-46,0,VBOX_Lat_Min,33.529361724853516,2025-09-05T00:09:26.702Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.363Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62213897705078,2025-09-05T00:09:26.788Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.427Z,GR86-033-46,0,VBOX_Lat_Min,33.52934646606445,2025-09-05T00:09:26.917Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.409Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62220001220703,2025-09-05T00:09:27.004Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.410Z,GR86-033-46,0,VBOX_Lat_Min,33.529335021972656,2025-09-05T00:09:27.134Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.410Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62228393554688,2025-09-05T00:09:27.222Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.410Z,GR86-033-46,0,VBOX_Lat_Min,33.529327392578125,2025-09-05T00:09:27.395Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.410Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62234497070312,2025-09-05T00:09:27.438Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.411Z,GR86-033-46,0,VBOX_Lat_Min,33.529327392578125,2025-09-05T00:09:27.568Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.411Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62239837646484,2025-09-05T00:09:27.654Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.411Z,GR86-033-46,0,VBOX_Lat_Min,33.529327392578125,2025-09-05T00:09:27.785Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.411Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6224594116211,2025-09-05T00:09:27.871Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.412Z,GR86-033-46,0,VBOX_Lat_Min,33.529327392578125,2025-09-05T00:09:28.000Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.412Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62252044677734,2025-09-05T00:09:28.088Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.427Z,GR86-033-46,0,VBOX_Lat_Min,33.529335021972656,2025-09-05T00:09:28.217Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.428Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6225814819336,2025-09-05T00:09:28.304Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.428Z,GR86-033-46,0,VBOX_Lat_Min,33.52934646606445,2025-09-05T00:09:28.433Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.428Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62264251708984,2025-09-05T00:09:28.519Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.428Z,GR86-033-46,0,VBOX_Lat_Min,33.529354095458984,2025-09-05T00:09:28.648Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.429Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62274169921875,2025-09-05T00:09:28.734Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.429Z,GR86-033-46,0,VBOX_Lat_Min,33.52936553955078,2025-09-05T00:09:28.865Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.429Z,GR86-033-46,0,VBOX_Long_Minutes,-86.622802734375,2025-09-05T00:09:28.951Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.429Z,GR86-033-46,0,VBOX_Lat_Min,33.52937698364258,2025-09-05T00:09:29.080Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.429Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62285614013672,2025-09-05T00:09:29.167Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.430Z,GR86-033-46,0,VBOX_Lat_Min,33.529388427734375,2025-09-05T00:09:29.296Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.430Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62291717529297,2025-09-05T00:09:29.383Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.430Z,GR86-033-46,0,VBOX_Lat_Min,33.52939987182617,2025-09-05T00:09:29.512Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.430Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62300872802734,2025-09-05T00:09:29.685Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.430Z,GR86-033-46,0,VBOX_Lat_Min,33.5294189453125,2025-09-05T00:09:29.728Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.431Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62303161621094,2025-09-05T00:09:29.815Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.592Z,GR86-033-46,0,VBOX_Lat_Min,33.52943420410156,2025-09-05T00:09:29.945Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.593Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62312316894531,2025-09-05T00:09:30.032Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.535Z,GR86-033-46,0,VBOX_Lat_Min,33.529449462890625,2025-09-05T00:09:30.162Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.535Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62317657470703,2025-09-05T00:09:30.248Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.536Z,GR86-033-46,0,VBOX_Lat_Min,33.52946472167969,2025-09-05T00:09:30.377Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.536Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62322998046875,2025-09-05T00:09:30.465Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.536Z,GR86-033-46,0,VBOX_Lat_Min,33.52947998046875,2025-09-05T00:09:30.595Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.536Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62328338623047,2025-09-05T00:09:30.681Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.536Z,GR86-033-46,0,VBOX_Lat_Min,33.52949523925781,2025-09-05T00:09:30.810Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.536Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62334442138672,2025-09-05T00:09:30.896Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.536Z,GR86-033-46,0,VBOX_Lat_Min,33.529518127441406,2025-09-05T00:09:31.025Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.536Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62339782714844,2025-09-05T00:09:31.111Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.537Z,GR86-033-46,0,VBOX_Lat_Min,33.52953338623047,2025-09-05T00:09:31.240Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.537Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62348175048828,2025-09-05T00:09:31.327Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.537Z,GR86-033-46,0,VBOX_Lat_Min,33.52954864501953,2025-09-05T00:09:31.456Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.537Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62353515625,2025-09-05T00:09:31.542Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.537Z,GR86-033-46,0,VBOX_Lat_Min,33.529563903808594,2025-09-05T00:09:31.671Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.537Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62358856201172,2025-09-05T00:09:31.757Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.587Z,GR86-033-46,0,VBOX_Lat_Min,33.52958297729492,2025-09-05T00:09:31.887Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.587Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62364196777344,2025-09-05T00:09:31.973Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:12.594Z,GR86-033-46,0,VBOX_Lat_Min,33.529598236083984,2025-09-05T00:09:32.102Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.781Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62369537353516,2025-09-05T00:09:32.188Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.782Z,GR86-033-46,0,VBOX_Lat_Min,33.52962112426758,2025-09-05T00:09:32.317Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.782Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62374114990234,2025-09-05T00:09:32.403Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.782Z,GR86-033-46,0,VBOX_Lat_Min,33.5296516418457,2025-09-05T00:09:32.575Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.783Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62378692626953,2025-09-05T00:09:32.618Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.783Z,GR86-033-46,0,VBOX_Lat_Min,33.52967834472656,2025-09-05T00:09:32.748Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.783Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62385559082031,2025-09-05T00:09:32.834Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.783Z,GR86-033-46,0,VBOX_Lat_Min,33.529701232910156,2025-09-05T00:09:32.965Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.784Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6239013671875,2025-09-05T00:09:33.052Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.784Z,GR86-033-46,0,VBOX_Lat_Min,33.529727935791016,2025-09-05T00:09:33.182Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.784Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62393951416016,2025-09-05T00:09:33.268Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.784Z,GR86-033-46,0,VBOX_Lat_Min,33.52975845336914,2025-09-05T00:09:33.397Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.785Z,GR86-033-46,0,VBOX_Long_Minutes,-86.62398529052734,2025-09-05T00:09:33.485Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.785Z,GR86-033-46,0,VBOX_Lat_Min,33.529788970947266,2025-09-05T00:09:33.571Z,GR86-033-46,46
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:14.785Z,GR86-033-46,0,VBOX_Long_Minutes,-86.6240234375,2025-09-05T00:09:33.700Z,GR86-033-46,46
